,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
773,0.933415969884,0.931959815747,0.930275328161,0.928329720126,0.926086502729,0.923505399336,0.920542379477,0.917149853578,0.913277073668,0.908870785887,0.90387617627,0.898238139975,0.891902884042,0.884819844247,0.876943858341,0.868237493997,0.858673385901,0.848236400459,0.836925427796,0.824754606866,0.811753825115,0.797968397506,0.78345791291,0.768294325154,0.752559445864,0.736342052524,0.71973484957,0.702831511465,0.685724000179,0.668500295305,0.651242614598,0.634026146077,0.616918266828,0.599978191584,0.583256976119,0.566797794523,0.550636412371,0.534801786538,0.519316734045,0.504198624764,0.489460064537,0.475109545591,0.461152049564,0.44758959506,0.43442172659,0.421645945179,0.409258083282,0.397252628002,0.385622997408,0.374361774981,0.363460907204,0.352911869052,0.342705801777,0.332833626971,0.323286140419,0.314054088863,0.305128232357,0.296499394527,0.28815850274,0.280096619843,0.272304968926,0.264774952291,0.257498165659,0.250466408448,0.243671690838,0.237106238216,0.230762493482,0.224633117638,0.218710988986,0.21298920122,0.207461060651,0.202120082732,0.196959988073,0.191974698039,0.187158330074,0.182505192798,0.178009780978,0.173666770417,0.169471012808,0.165417530585,0.161501511818,0.157718305151,0.154063414824,0.150532495775,0.147121348849,0.143825916112,0.140642276272,0.137566640231,0.134595346742,0.131724858196,0.128951756533,0.126272739265,0.123684615627,0.121184302842,0.118768822507,0.11643529709,0.114180946539,0.112003085004,0.109899117659,0.107866537636
774,0.907296261079,0.905805524837,0.904088603861,0.902114535368,0.899849195722,0.897255320603,0.894292650994,0.89091823988,0.88708695527,0.882752212206,0.877866958381,0.872384923635,0.866262122172,0.859458568369,0.851940134349,0.843680443962,0.834662668941,0.824881075291,0.814342167442,0.803065298394,0.791082655895,0.778438593355,0.765188340665,0.751396193585,0.737133329884,0.722475428435,0.707500270993,0.692285487532,0.676906570891,0.661435242976,0.645938210652,0.630476310902,0.615104015298,0.599869244673,0.584813435329,0.569971796389,0.555373701759,0.541043167385,0.52699937326,0.513257198632,0.499827747197,0.486718846232,0.473935509541,0.461480358655,0.449354000131,0.437555359246,0.426081971975,0.414930238158,0.404095639304,0.39357292469,0.383356269392,0.373439407746,0.363815745458,0.354478453323,0.345420545177,0.336634942405,0.328114527048,0.319852185267,0.311840842684,0.304073492896,0.296543220282,0.289243218043,0.282166802253,0.275307422631,0.268658670556,0.262214284844,0.25596815565,0.249914326848,0.244046997167,0.238360520306,0.232849404233,0.227508309817,0.222332048939,0.217315582184,0.212454016211,0.207742600875,0.203176726158,0.198751918979,0.194463839898,0.190308279772,0.186281156385,0.182378511059,0.178596505296,0.174931417435,0.171379639351,0.167937673211,0.164602128275,0.161369717771,0.158237255825,0.155201654468,0.152259920716,0.149409153714,0.146646541961,0.143969360611,0.141374968834,0.13886080727,0.136424395536,0.134063329817,0.131775280518,0.129557989993
775,0.571836092887,0.571715326848,0.571576127257,0.571415721184,0.571230931914,0.571018124508,0.570773145456,0.570491256247,0.570167060919,0.569794427854,0.569366406512,0.568875140258,0.568311777102,0.567666380966,0.566927847114,0.566083826567,0.565120665701,0.564023368721,0.562775592259,0.561359682766,0.559756768465,0.557946918137,0.555909378466,0.553622899809,0.551066156574,0.548218262692,0.54505937488,0.541571366828,0.53773854686,0.533548381282,0.528992177187,0.524065673773,0.518769491753,0.513109397327,0.507096350096,0.500746322193,0.494079896232,0.487121669517,0.479899508377,0.472443707087,0.464786109641,0.456959249644,0.448995555192,0.440926653715,0.432782798496,0.42459242591,0.416381841595,0.408175025663,0.39999354174,0.391856531896,0.383780778952,0.37578081857,0.367869085441,0.360056080301,0.352350547055,0.344759651729,0.337289157155,0.329943589165,0.322726391568,0.315640068386,0.308686312707,0.301866122179,0.295179901597,0.288627553343,0.282208556604,0.275922036364,0.269766823214,0.26374150497,0.257844471054,0.25207395052,0.246428044536,0.240904754039,0.235502003222,0.230217659417,0.225049549882,0.219995475936,0.215053224818,0.2102205796,0.205495327455,0.200875266505,0.196358211477,0.191941998344,0.187624488097,0.183403569797,0.179277163006,0.175243219698,0.171299725734,0.167444701963,0.163676205025,0.159992327879,0.156391200127,0.152870988153,0.149429895108,0.146066160775,0.142778061329,0.139563909017,0.136422051761,0.133350872714,0.130348789768,0.127414255025
776,0.518822230755,0.518400163316,0.517920513508,0.517376061421,0.516758864127,0.516060234898,0.515270737844,0.514380202815,0.513377765916,0.512251941211,0.510990729011,0.509581765453,0.508012516686,0.506270518758,0.504343661307,0.502220509291,0.499890652701,0.497345069699,0.494576484617,0.49157969928,0.488351875013,0.484892743742,0.481204730233,0.477292973428,0.473165242417,0.468831751033,0.46430488304,0.459598846559,0.454729280736,0.449712839455,0.444566776062,0.439308550093,0.433955472537,0.428524400974,0.423031490759,0.417492003772,0.411920172503,0.406329114537,0.400730790813,0.39513600024,0.389554403158,0.383994566582,0.37846402488,0.372969350501,0.367516230268,0.362109543743,0.35675344097,0.351451417638,0.34620638634,0.341020743063,0.335896428441,0.330834983601,0.325837600636,0.320905167879,0.316038310271,0.31123742516,0.306502713906,0.301834209666,0.297231801747,0.292695256886,0.288224237783,0.283818319228,0.279477002077,0.275199725362,0.270985876761,0.26683480163,0.262745810783,0.258718187197,0.254751191762,0.250844068221,0.246996047398,0.243206350821,0.239474193809,0.235798788109,0.232179344136,0.228615072876,0.225105187498,0.221648904714,0.218245445925,0.214894038177,0.211593914966,0.208344316898,0.205144492238,0.201993697354,0.198891197079,0.195836264994,0.192828183658,0.189866244771,0.186949749301,0.18407800757,0.181250339303,0.178466073653,0.175724549199,0.173025113926,0.170367125189,0.167749949654,0.165172963241,0.162635551044,0.160137107253,0.157677035057
777,0.598897133117,0.598526262739,0.598101414097,0.597615107288,0.597058942265,0.596423521317,0.595698376298,0.594871905022,0.593931322429,0.592862633371,0.591650635141,0.590278958987,0.588730160659,0.586985870279,0.585027011162,0.582834095407,0.580387600748,0.577668428204,0.574658433408,0.571341016505,0.567701746829,0.56372899019,0.559414499901,0.554753929091,0.549747222515,0.544398851815,0.538717868785,0.532717765687,0.526416148124,0.519834242179,0.51299627098,0.505928744931,0.498659713424,0.491218024096,0.483632629446,0.475931971418,0.468143463966,0.460293083289,0.452405066327,0.444501711084,0.436603267466,0.428727904619,0.420891739766,0.413108913921,0.405391701146,0.397750639794,0.390194676185,0.382731313142,0.375366757645,0.368106063446,0.360953265823,0.353911506719,0.346983149344,0.340169881916,0.333472810703,0.326892542781,0.320429259168,0.314082779063,0.307852616,0.30173802672,0.295738053537,0.289851560951,0.284077267184,0.278413771267,0.27285957626,0.267413109087,0.262072737461,0.256836784275,0.251703539828,0.246671272169,0.241738235839,0.236902679231,0.232162850777,0.227517004113,0.2229634024,0.218500321894,0.214126054902,0.209838912198,0.20563722499,0.201519346501,0.197483653222,0.193528545895,0.189652450254,0.185853817572,0.182131125047,0.178482876036,0.174907600182,0.171403853438,0.167970218008,0.164605302221,0.161307740344,0.158076192357,0.154909343681,0.151805904878,0.148764611325,0.145784222871,0.142863523472,0.140001320821,0.137196445967,0.134447752923
778,0.529478913918,0.52929826066,0.529092111272,0.528856990929,0.528588988263,0.528283711548,0.52793624382,0.527541098077,0.527092174077,0.526582718787,0.526005293036,0.525351747555,0.524613212221,0.523780102889,0.522842150748,0.521788459384,0.520607594784,0.519287712989,0.517816729094,0.516182529471,0.514373226561,0.512377452239,0.510184681854,0.50778557685,0.50517232987,0.502338993022,0.499281768206,0.495999238505,0.492492522123,0.48876533498,0.484823954683,0.480677086191,0.476335637313,0.471812418996,0.467121790471,0.462279272054,0.457301148694,0.452204085427,0.447004772281,0.441719611567,0.436364455628,0.430954398464,0.425503620771,0.420025284921,0.414531474376,0.409033170903,0.403540262562,0.398061575609,0.39260492402,0.38717717112,0.381784298679,0.376431479725,0.371123152152,0.365863090918,0.360654477296,0.355499964104,0.350401736292,0.345361566562,0.340380865942,0.335460729405,0.330601976724,0.325805188881,0.321070740321,0.316398827425,0.311789493549,0.307242650969,0.302758100061,0.29833554603,0.29397461346,0.289674858948,0.285435782062,0.281256834817,0.277137429865,0.273076947566,0.269074742077,0.265130146593,0.261242477852,0.257411040003,0.253635127919,0.249914030033,0.246247030762,0.242633412573,0.239072457743,0.235563449852,0.232105675051,0.228698423128,0.225340988413,0.222032670525,0.218772775008,0.215560613849,0.212395505907,0.209276777263,0.206203761505,0.203175799946,0.200192241805,0.197252444332,0.194355772906,0.191501601099,0.18868931071,0.185918291786
779,0.482172392232,0.482057119655,0.48192439384,0.481771616923,0.481595818862,0.481393608815,0.48116112168,0.480893959851,0.480587130429,0.480234978458,0.479831117108,0.479368356288,0.478838631775,0.478232937778,0.477541266765,0.476752561478,0.475854685254,0.474834417931,0.473677485799,0.472368634852,0.470891757001,0.469230078488,0.467366418255,0.465283521162,0.462964466511,0.460393146247,0.457554799773,0.454436584049,0.451028149566,0.44732218611,0.443314898405,0.439006371965,0.434400794533,0.429506508368,0.424335882353,0.418905008644,0.413233244222,0.407342630665,0.401257234256,0.395002451913,0.38860432663,0.382088909968,0.375481700103,0.368807173703,0.362088419939,0.35534687631,0.348602159378,0.341871979045,0.335172122657,0.328516494474,0.321917196653,0.315384639202,0.308927668249,0.302553703849,0.296268880565,0.290078185692,0.283985591574,0.27799417962,0.272106254655,0.266323448925,0.260646815676,0.255076912559,0.24961387541,0.244257483065,0.239007213993,0.233862295526,0.228821746478,0.223884413884,0.219049004582,0.21431411226,0.209678240562,0.205139822762,0.200697238487,0.196348827877,0.192092903553,0.187927760701,0.183851685542,0.179862962421,0.175959879725,0.172140734793,0.168403837977,0.164747515977,0.161170114558,0.157670000756,0.154245564632,0.150895220656,0.147617408782,0.144410595253,0.141273273182,0.138203962951,0.135201212445,0.132263597165,0.129389720225,0.126578212256,0.123827731245,0.121136962302,0.118504617381,0.115929434962,0.113410179692,0.110945642014
780,0.42718789481,0.427150563657,0.427107269541,0.42705706479,0.426998852781,0.426931365091,0.426853135352,0.426762469383,0.426657411168,0.426535704228,0.426394747919,0.42623154822,0.426042662599,0.425824138651,0.425571446319,0.425279403738,0.424942097043,0.42455279491,0.424103859186,0.4235866537,0.422991454342,0.42230736467,0.421522242716,0.420622646317,0.419593806031,0.418419636486,0.417082798591,0.415564826075,0.41384633005,0.411907294015,0.409727468684,0.407286870584,0.40456638039,0.401548426615,0.398217728155,0.394562056693,0.390572968992,0.386246451896,0.381583421696,0.37659002576,0.371277708416,0.365663023553,0.359767200566,0.353615494271,0.347236369445,0.340660583571,0.333920235685,0.327047845178,0.320075513574,0.31303420742,0.305953184199,0.298859568028,0.29177806946,0.284730834825,0.277737405193,0.270814762837,0.263977443335,0.257237693278,0.250605656414,0.244089574184,0.23769598983,0.231429948075,0.225295184869,0.219294303707,0.213428936584,0.207699888818,0.202107267839,0.196650596566,0.191328912404,0.186140853047,0.181084730392,0.176158593848,0.171360284301,0.166687479909,0.162137734787,0.157708511563,0.153397208663,0.149201183089,0.145117769344,0.141144295096,0.137278094069,0.133516516593,0.129856938183,0.12629676645,0.122833446626,0.119464465909,0.116187356846,0.112999699883,0.109899125249,0.106883314274,0.103950000233,0.101096968816,0.0983220582698,0.0956231592899,0.0929982146953,0.0904452189339,0.0879622174502,0.0855473059437,0.0831986295414,0.0809143819035
781,0.387325575023,0.387181775409,0.387017153185,0.386828788899,0.3866133833,0.38636721697,0.386086108492,0.385765372057,0.385399775841,0.384983502889,0.38451011681,0.383972535137,0.383363013888,0.382673147451,0.381893888528,0.381015593255,0.380028096771,0.378920824203,0.377682941207,0.3763035466,0.374771907255,0.373077732224,0.371211479137,0.369164681631,0.366930282316,0.364502952212,0.361879375407,0.359058477467,0.356041578292,0.352832454776,0.349437305258,0.345864615754,0.342124936112,0.33823058145,0.33419527963,0.330033788303,0.325761505274,0.321394093718,0.316947139833,0.312435855537,0.307874833629,0.303277858041,0.298657767818,0.294026370492,0.28939439864,0.28477150242,0.280166270716,0.275586273845,0.271038121525,0.266527530692,0.262059398723,0.257637878565,0.253266453119,0.248948006961,0.244684894112,0.240479001036,0.236331804443,0.232244423767,0.228217668372,0.224252079707,0.220347968708,0.216505448794,0.212724464853,0.209004818595,0.205346190643,0.201748159737,0.198210219364,0.194731792138,0.191312242195,0.187950885863,0.184647000824,0.181399833969,0.178208608118,0.175072527759,0.171990783942,0.168962558442,0.165987027293,0.163063363781,0.160190740975,0.157368333858,0.154595321116,0.151870886634,0.149194220746,0.146564521264,0.143980994329,0.141442855104,0.138949328333,0.136499648791,0.13409306163,0.131728822648,0.129406198488,0.127124466774,0.124882916203,0.122680846589,0.120517568873,0.118392405106,0.1163046884,0.114253762867,0.112238983533,0.110259716237
782,0.44889226208,0.448668417427,0.448411591112,0.448117106242,0.447779680071,0.447393363393,0.446951479545,0.446446565158,0.445870315522,0.445213538258,0.444466119964,0.443617011479,0.442654238382,0.441564944177,0.440335474132,0.438951507718,0.437398246865,0.43566066545,0.43372382244,0.431573236795,0.429195316646,0.426577828715,0.423710387137,0.420584934555,0.417196183811,0.413541986734,0.409623598436,0.405445811335,0.40101694268,0.396348671489,0.391455733874,0.38635549792,0.381067448738,0.375612619948,0.370013009036,0.364291011261,0.35846890079,0.352568379959,0.346610209155,0.34061392193,0.334597623438,0.328577865372,0.32256958746,0.316586114024,0.310639193815,0.304739071981,0.298894584228,0.293113264743,0.287401461047,0.281764450462,0.276206554251,0.270731246655,0.265341257006,0.260038663866,0.254824980697,0.249701233013,0.244668027235,0.2397256117,0.234873930361,0.230112669804,0.225441300223,0.220859110968,0.216365241289,0.211958706827,0.207638422376,0.203403221392,0.199251872664,0.195183094527,0.19119556696,0.187287941839,0.183458851628,0.179706916707,0.176030751548,0.172428969891,0.168900189081,0.165443033675,0.162056138433,0.158738150787,0.155487732857,0.152303563099,0.149184337615,0.146128771207,0.143135598186,0.140203572994,0.137331470662,0.13451808712,0.131762239404,0.129062765751,0.126418525626,0.123828399665,0.121291289579,0.118806117993,0.116371828264,0.113987384249,0.111651770065,0.109363989815,0.107123067304,0.104928045742,0.102777987434,0.100671973468
783,0.375234395875,0.375109323096,0.374964152355,0.374795712713,0.374600353212,0.3743738772,0.374111470086,0.373807620761,0.373456037295,0.373049558119,0.372580060576,0.372038369744,0.371414171549,0.370695935703,0.369870855605,0.368924814241,0.367842387004,0.366606894106,0.365200516564,0.363604490161,0.361799390803,0.359765521835,0.357483408445,0.354934396237,0.352101340183,0.348969357392,0.34552660364,0.341765021583,0.337681000489,0.333275885608,0.328556281778,0.323534110852,0.318226404601,0.312654840921,0.306845057041,0.300825794834,0.294627946774,0.288283575014,0.281824970801,0.275283808977,0.268690435726,0.262073310048,0.255458603285,0.248869948177,0.242328319977,0.235852027218,0.229456788048,0.223155868915,0.216960264811,0.210878903605,0.204918860533,0.199085572331,0.193383043511,0.18781403981,0.182380265868,0.177082525716,0.171920865761,0.166894700757,0.16200292372,0.157244001061,0.152616054334,0.148116930055,0.143744258993,0.139495506262,0.135368013443,0.131359033834,0.127465761809,0.123685357171,0.12001496523,0.11645173328,0.112992824035,0.1096354265,0.106376764699,0.103214104606,0.100144759575,0.0971660945237,0.0942755290757,0.0914705398482,0.0887486620275,0.0861074903604,0.0835446796669,0.0810579449607,0.0786450612518,0.0763038630914,0.0740322439109,0.0718281551968,0.0696896055364,0.0676146595642,0.0656014368325,0.0636481106259,0.0617529067376,0.0599141022186,0.0581300241132,0.0563990481883,0.0547195976646,0.0530901419552,0.0515091954168,0.0499753161171,0.0484871046209,0.0470432027984
784,0.640244692396,0.639221367129,0.638045350159,0.636696140048,0.63515120209,0.633385991322,0.631374056892,0.629087249306,0.626496052212,0.623570058223,0.62027860301,0.616591562765,0.612480306852,0.607918780347,0.602884671426,0.597360598522,0.591335235114,0.584804279754,0.577771178855,0.570247522298,0.56225305682,0.553815297,0.544968753251,0.535753834248,0.526215511383,0.516401850537,0.506362519871,0.496147372412,0.485805182345,0.475382588518,0.464923272423,0.454467374352,0.444051132948,0.433706720843,0.423462242267,0.413341856532,0.403365992864,0.393551625834,0.383912585628,0.374459882678,0.365202031201,0.356145360655,0.347294307809,0.338651685124,0.33021892334,0.321996287868,0.313983069649,0.30617775196,0.298578155009,0.291181560431,0.28398481781,0.276984435346,0.270176656625,0.263557525333,0.257122939557,0.250868697154,0.244790533484,0.238884152648,0.233145253216,0.227569549298,0.222152787693,0.216890761726,0.211779322334,0.206814386814,0.201991945654,0.197308067743,0.192758904242,0.188340691353,0.184049752161,0.179882497726,0.175835427556,0.171905129573,0.168088279664,0.164381640899,0.160782062494,0.157286478543,0.153891906602,0.150595446133,0.147394276857,0.144285657034,0.141266921694,0.138335480841,0.135488817629,0.132724486545,0.130040111588,0.127433384464,0.124902062801,0.122443968378,0.120056985398,0.117739058775,0.115488192462,0.113302447816,0.111179941993,0.109118846382,0.107117385076,0.105173833385,0.103286516376,0.101453807463,0.0996741270267,0.0979459410681
785,0.536219142831,0.535313055505,0.534264246284,0.533052311813,0.531654627356,0.53004633552,0.528200421808,0.526087903772,0.523678161959,0.520939439535,0.51783953224,0.514346680069,0.510430655903,0.506064024387,0.501223517979,0.495891449343,0.490057054699,0.483717647067,0.476879457011,0.469558055092,0.461778285097,0.453573686265,0.444985438305,0.436060915232,0.426851973385,0.417413119142,0.407799700668,0.398066248437,0.38826505688,0.378445061909,0.36865103272,0.358923066123,0.349296350169,0.339801151347,0.330462975006,0.32130285004,0.312337694072,0.303580722659,0.295041873875,0.286728227098,0.27864440142,0.270792924425,0.263174566345,0.255788637669,0.24863325049,0.241705545305,0.235001885859,0.228518025083,0.222249245309,0.216190475926,0.210336391458,0.204681492803,0.199220174106,0.193946777451,0.188855637276,0.183941116174,0.179197633488,0.174619687916,0.170201875136,0.16593890134,0.161825593371,0.157856906094,0.154027927496,0.150333881939,0.146770131921,0.143332178621,0.140015661485,0.136816357041,0.133730177107,0.130753166527,0.127881500546,0.125111481911,0.122439537771,0.119862216443,0.117376184085,0.114978221312,0.112665219801,0.110434178893,0.108282202226,0.106206494404,0.104204357721,0.102273188951,0.100410476205,0.0986137958582,0.0968808095662,0.0952092613549,0.0935969747955,0.0920418502634,0.0905418622789,0.0890950569327,0.0876995493917,0.086353521486,0.0850552193754,0.0838029512933,0.0825950853653,0.081430047503,0.0803063193686,0.0792224364093,0.07817698596,0.0771686054107
786,0.59874550298,0.597739170974,0.596579868768,0.595246611135,0.593716263709,0.591963555511,0.589961176958,0.587679987203,0.585089355147,0.582157656525,0.578852944004,0.575143797445,0.571000346889,0.566395441669,0.561305916682,0.555713883879,0.549607957183,0.542984306898,0.535847439259,0.528210610929,0.520095816966,0.511533330952,0.502560821618,0.493222113772,0.483565695219,0.473643090468,0.46350722423,0.45321088466,0.442805372061,0.432339388864,0.421858196487,0.411403038272,0.401010807603,0.390713927298,0.38054039995,0.370513987844,0.360654483811,0.350978039358,0.341497522507,0.332222883907,0.323161515503,0.314318590943,0.305697380932,0.297299539832,0.289125362146,0.281174009139,0.273443706956,0.265931918254,0.258635489735,0.251550778092,0.244673756873,0.238000106642,0.231525290656,0.225244618058,0.21915329639,0.213246474999,0.207519280728,0.201966847083,0.196584337914,0.191366966488,0.186310010709,0.181408825117,0.17665885022,0.172055619591,0.167594765141,0.163272020862,0.159083225329,0.155024323178,0.151091365745,0.147280511032,0.143588023122,0.140010271154,0.136543727946,0.133184968352,0.129930667392,0.126777598234,0.123722630042,0.120762725744,0.117894939748,0.115116415612,0.112424383706,0.109816158869,0.107289138085,0.10484079817,0.1024686935,0.100170453764,0.097943781767,0.0957864512708,0.0936963048847,0.0916712520042,0.0897092667999,0.0878083862579,0.0859667082709,0.084182389781,0.0824536449736,0.080778743522,0.0791560088822,0.0775838166363,0.0760605928852,0.0745848126883
787,0.647534204878,0.646623264273,0.645585708172,0.644405873864,0.643066725072,0.641549894207,0.639835779721,0.637903710493,0.635732188521,0.633299219252,0.63058273522,0.627561113044,0.624213776309,0.62052186762,0.616468963057,0.612041792386,0.607230920424,0.602031340396,0.596442930632,0.590470732237,0.584125017489,0.577421135431,0.570379140348,0.563023227747,0.555381018391,0.547482741658,0.539360373853,0.531046785152,0.522574941576,0.513977197626,0.505284702844,0.496526933387,0.487731349155,0.478923168752,0.470125248945,0.461358052159,0.452639684462,0.443985987019,0.435410665518,0.4269254442,0.418540233499,0.410263302599,0.402101450359,0.394060169907,0.386143803748,0.378355687433,0.370698280828,0.36317328668,0.355781756717,0.348524185831,0.341400595128,0.334410604738,0.327553497325,0.320828273251,0.314233698301,0.307768344842,0.301430627194,0.295218831957,0.289131143935,0.283165668246,0.277320449127,0.271593485896,0.265982746461,0.260486178728,0.255101720203,0.249827306052,0.244660875843,0.239600379158,0.234643780257,0.229789061911,0.225034228551,0.220377308824,0.215816357653,0.211349457864,0.206974721464,0.202690290612,0.198494338333,0.194385069023,0.190360718763,0.18641955549,0.182559879041,0.178780021082,0.175078344958,0.171453245472,0.167903148592,0.16442651112,0.16102182032,0.15768759351,0.154422377629,0.151224748789,0.148093311806,0.145026699725,0.142023573335,0.139082620677,0.136202556554,0.133382122037,0.130620083973,0.127915234495,0.125266390537,0.122672393351
788,0.629972118436,0.62904460582,0.627986411141,0.626781113519,0.625410817712,0.623856194289,0.622096579064,0.620110145123,0.617874160204,0.615365340172,0.612560305402,0.609436140702,0.605971051043,0.602145094991,0.597940966316,0.593344783005,0.588346833694,0.582942226295,0.577131384007,0.570920341103,0.564320804741,0.557349968215,0.550030083062,0.542387818997,0.5344534586,0.526259985462,0.51784212893,0.509235425659,0.500475349325,0.491596547136,0.48263220745,0.473613569012,0.464569570531,0.455526630303,0.44650853971,0.437536451297,0.428628941357,0.419802127888,0.411069826765,0.402443731562,0.393933605212,0.385547474338,0.377291819475,0.369171756461,0.361191205903,0.353353048974,0.345659268764,0.338111077143,0.330709027587,0.323453114768,0.31634286187,0.309377396731,0.302555517905,0.295875751742,0.289336401511,0.282935589531,0.276671293197,0.270541375686,0.264543612058,0.258675711384,0.252935335448,0.247320114509,0.241827660554,0.236455578389,0.231201474902,0.226062966753,0.221037686745,0.216123289054,0.211317453508,0.206617889048,0.202022336506,0.197528570803,0.193134402655,0.188837679868,0.184636288288,0.180528152454,0.176511236018,0.172583541951,0.168743112588,0.164988029524,0.161316413402,0.1577264236,0.154216257845,0.150784151753,0.147428378332,0.144147247434,0.140939105178,0.137802333353,0.134735348793,0.13173660275,0.128804580252,0.125937799459,0.12313481101,0.120394197384,0.117714572251,0.115094579834,0.112532894276,0.110028219013,0.107579286153,0.10518485587
789,0.620029737214,0.619108223641,0.618054289389,0.616850839306,0.615479156153,0.613918921859,0.612148299745,0.610144092908,0.607881993994,0.605336939964,0.602483581826,0.59929687315,0.595752772301,0.59182904196,0.58750611633,0.582767992926,0.577603093917,0.572005034066,0.565973230585,0.559513296293,0.55263717175,0.545362973282,0.537714559335,0.529720843656,0.521414906332,0.512832969423,0.504013310947,0.494995188955,0.48581783791,0.476519584923,0.467137116396,0.45770490896,0.448254824179,0.438815855431,0.429414008022,0.42007228977,0.410810788229,0.401646811842,0.392595074724,0.383667907897,0.374875483122,0.366226038673,0.357726099257,0.349380684694,0.341193503974,0.333167132792,0.325303173862,0.317602400102,0.310064881364,0.302690095734,0.29547702664,0.288424247095,0.281529992411,0.274792222687,0.268208676298,0.261776915502,0.255494365211,0.249358345831,0.243366100987,0.237514820871,0.231801661819,0.226223762682,0.220778258454,0.215462291577,0.210273021265,0.205207631151,0.200263335522,0.195437384351,0.190727067323,0.186129717007,0.181642711317,0.177263475371,0.172989482847,0.168818256923,0.164747370863,0.160774448312,0.156897163356,0.153113240373,0.149420453731,0.145816627343,0.142299634123,0.138867395344,0.135517879932,0.132249103711,0.129059128593,0.125946061745,0.122908054734,0.119943302649,0.117050043219,0.114226555925,0.111471161114,0.108782219106,0.106158129324,0.103597329412,0.101098294382,0.0986595357547,0.0962796007303,0.0939570713573,0.0916905637255,0.0894787271697
790,0.451627494963,0.451597405104,0.451561779346,0.451519602094,0.451469672596,0.451410571659,0.451340622554,0.451257845202,0.451159902563,0.451044038073,0.450907002818,0.450744971071,0.450553442719,0.450327131115,0.450059834963,0.449744293044,0.449372021018,0.448933130204,0.448416129291,0.447807711518,0.447092532006,0.446252982939,0.445268978188,0.444117763855,0.442773777172,0.441208582852,0.439390922963,0.437286922754,0.434860498994,0.432074017463,0.42888923953,0.425268581746,0.421176685102,0.416582251469,0.411460056374,0.405792995755,0.399573979619,0.39280746007,0.385510386535,0.377712423831,0.369455347096,0.360791629349,0.351782342549,0.342494579284,0.332998651871,0.323365330933,0.313663350122,0.303957340239,0.294306281147,0.284762489079,0.275371100762,0.266169979062,0.257189947269,0.248455257064,0.239984203807,0.231789817162,0.22388057154,0.216261076613,0.20893272188,0.201894260271,0.195142324053,0.188671872104,0.18247657148,0.176549118432,0.170881505218,0.16546523942,0.160291522334,0.155351392585,0.150635840531,0.146135898338,0.141842709987,0.137747584826,0.133842037731,0.130117818428,0.126566932099,0.123181653029,0.119954532726,0.116878403675,0.113946379697,0.111151853675,0.108488493258,0.105950235068,0.103531277781,0.101226074425,0.0990293241313,0.096935963551,0.0949411580853,0.0930402930573,0.0912289649178,0.089502972558,0.0878583087853,0.0862911520007,0.084797858108,0.083374952676,0.0820191233657,0.080727212631,0.0794962106962,0.0783232488105,0.0772055927769,0.0761406367511
791,0.394978949326,0.394911659162,0.394832979627,0.394741000364,0.394633496965,0.394507881664,0.394361147158,0.394189802894,0.393989803257,0.393756467213,0.393484389203,0.393167341414,0.392798168104,0.392368673344,0.39186950457,0.391290035606,0.39061825452,0.389840663678,0.38894220182,0.387906200667,0.386714391394,0.385346978939,0.383782804035,0.381999613444,0.379974457274,0.377684227512,0.375106343334,0.372219575737,0.36900498702,0.365446940808,0.361534118332,0.357260460119,0.352625943404,0.347637108198,0.342307261042,0.336656314468,0.3307102582,0.324500298811,0.318061740566,0.31143270504,0.304652797023,0.297761818834,0.290798617337,0.28380012245,0.27680060822,0.269831182068,0.262919487696,0.256089593602,0.249362032068,0.242753951738,0.236279349056,0.229949348309,0.223772505604,0.217755117828,0.211901522944,0.206214382454,0.200694940537,0.195343257102,0.19015841407,0.185138695517,0.180281743262,0.175584689946,0.171044271899,0.166656924157,0.162418859882,0.158326136331,0.154374709278,0.150560477648,0.146879319847,0.143327123137,0.139899807173,0.136593342686,0.133403766134,0.130327191011,0.127359816419,0.124497933371,0.121737929256,0.119076290798,0.116509605788,0.114034563844,0.111647956364,0.109346675862,0.107127714802,0.104988164038,0.10292521096,0.100936137411,0.0990183174375,0.0971692149141,0.0953863810983,0.0936674521306,0.0920101465136,0.0904122625896,0.0888716760325,0.0873863373664,0.0859542695223,0.0845735654388,0.0832423857147,0.0819589563164,0.0807215663441,0.0795285658581
